Contig_ID	Bin_ID	2-1-2.norm_fold	2-8-2.norm_fold	2-9-2.norm_fold	2-10-2.norm_fold	2-12-2.norm_fold
k127_565605	metabat.151	0.14280053914645033	0.13393663723014415	0.07526266597814055	0.04948617002906148	4.403982902581242
k127_570637	metabat.151	0.056751684069426114	0.08890606747275755	0.2202694618858556	0.03547883170445373	3.756569738814072
k127_573181	metabat.151	0.19844008646754188	0.16341683412337962	0.29381968740155734	0.5807262558614901	3.965074572477743
k127_574825	metabat.151	0.3644864643144757	0.15777939296309423	0.17382783450346065	0.1830324334671509	5.71258898186504
k127_591240	metabat.151	0.05864885852246746	0.07762256521157472	0.036536097216273725	0.02634943115267383	4.7173392727180286
k127_600618	metabat.151	0.012974928730570044	0.760201182517933	0.524115699980915	1.8240488757584967	2.0324937856735152
k127_635242	metabat.151	0.09586182638585869	0.0626755881902676	0.04617538222215714	0.028646506130218453	4.7832592310058635
k127_671329	metabat.151	0.346757696149848	0.5154207289573458	1.1937041248999614	0.07184115378488615	4.182017474360199
k127_673617	metabat.151	0.1046716939609012	0.8960686864451779	0.7656182133957379	1.991590777966821	2.2882786777575097
k127_702906	metabat.151	1.0685780590248044	0.6719502305316917	0.8728000434705734	0.4192938234652367	5.472213222984827
k127_704135	metabat.151	0.1177992689118309	0.08198425516127564	0.05105250947560474	0.019404661348768535	4.8154549126634745
k127_728601	metabat.151	0.11832262738163539	0.14862501603308953	0.22935205246578716	0.06830719228097136	4.74963574085735
k127_736306	metabat.151	0.49439930114199	1.1527877577534642	0.7731214860933496	2.1004903371586683	2.5867914388378916
k127_754511	metabat.151	0.5621633196802193	0.5601323609120863	0.8801338874298519	0.5742259084891378	4.170807777894366
k127_780050	metabat.151	0.10267638979477152	0.09262988181716623	0.03356504326907425	0.021669609403550293	4.692506603474289
k127_804365	metabat.151	0.07804583180959695	0.47162281070748335	1.01703835902942	0.40986457163433676	6.2466117544585975
k127_806165	metabat.151	0.3366612390032028	0.15034900415550095	0.16046716828061658	0.0602379801803659	4.02229889709353
k127_853295	metabat.151	0.17856336791642488	0.28773361763046795	0.659229067775247	0.10863183483549008	7.585285800786111
k127_877440	metabat.151	0.08947249173366201	0.8563135203423703	0.5846804229086533	1.6235608142568574	2.0093744866188588
k127_911052	metabat.151	0.22659241082244255	0.07671747144730871	0.06818296512636177	0.02475914847591217	4.647326263422939
k127_912923	metabat.151	0.03441081938964627	0.804723175779208	0.49070193237106685	1.6774162457816681	1.7283145846213939
k127_914472	metabat.151	0.02109788831399415	0.08920776539417953	0.019284621038135864	0.010741101177050133	5.2268765295048505
k127_944438	metabat.151	0.10108450778244948	0.09823284321500338	0.08116846771432523	0.043285673935829154	4.611418279688982
k127_967478	metabat.151	0.04063660452002904	0.26239961217163194	0.4571610932074688	0.10820883035244575	3.362752160778179
k127_1027316	metabat.151	0.07382625414679814	0.07079557224682545	0.01847378350468428	0.013953793453336314	4.413193667159811
k127_1029036	metabat.151	0.1024910336700491	0.10083606527984464	0.0465323927779306	0.025749728594433745	4.524669115180918
k127_1084877	metabat.151	0.0922637369059527	0.9193252862165081	0.6132170632650539	1.8805333604627348	1.9013873707147408
k127_1094605	metabat.151	0.3087814971846585	0.8219802968845465	1.5854959802426727	0.3945079025536888	6.568540574789784
k127_1105457	metabat.151	0.4762562075221005	1.1511758288590095	3.2134399104641727	0.27585782230331296	0.5388101304748196
k127_1128039	metabat.151	0.06850544303711899	0.038686293466912526	0.031174887853302788	0.0367639086149682	4.162728061610552
k127_1161599	metabat.151	0.0	0.01001637099121042	6.614600811975126	0.0	1.0329550518048114
k127_1206217	metabat.151	0.076541176208909	0.06778721297321749	0.1668994093109079	0.06942628009054438	3.383273408304291
k127_1243823	metabat.151	0.06249772393582143	0.09161272882494348	0.07029477332915732	0.014703421651136424	4.7874306714988935
k127_1266047	metabat.151	0.563449909251822	1.0362892603815117	0.6510843862825169	1.9330287522572511	2.8116852742775316
k127_1287725	metabat.151	0.8305044717710255	0.2876301783431233	0.1176803608251228	0.09832444711573858	4.117015792905729
k127_1293604	metabat.151	0.08931984551330237	0.10732688056072369	0.08002482373057636	0.03983738422594865	4.812128958767019
k127_1294266	metabat.151	0.027868838517089944	0.07693296996261013	0.013832646279629303	0.018553297895552694	4.458267621480466
k127_1308421	metabat.151	0.0	0.03578137348064927	0.19191435232052625	0.012706197952711848	3.1361561536474234
k127_1334102	metabat.151	0.16094363276633986	0.15035762409611303	0.1716192098787604	0.05855131673531565	4.826171875218721
k127_1357258	metabat.151	0.05710058971596246	0.0954141226348607	0.36154277452387196	0.04019078037634013	4.149883384441411
k127_1382151	metabat.151	0.08237444248693838	0.10801647580968826	0.04601200451019301	0.022097968373721785	4.571686008898999
k127_1462658	metabat.151	0.24308910592273877	0.9790700945986762	0.6997709444478263	1.7739148127870508	1.9859024348782146
k127_1467495	metabat.151	0.038575880545173795	0.04185843161214956	0.02641878112723602	0.012395637699337518	4.803506115331762
k127_1474740	metabat.151	0.0490757598456267	0.10123258254799929	0.032899430368479664	0.04596291749940097	4.416894770738191
k127_1502995	metabat.151	0.045357734049723854	0.04771137128773637	0.0066016697686244845	0.007785424282866846	4.45714777168368
k127_1535354	metabat.151	0.005560683741672876	0.4909142377972673	0.2364983146076254	1.4239348251826884	1.800656881493799
k127_1557728	metabat.151	0.0821781830607617	0.09106967256638389	0.04524352416132472	0.028298464466954113	4.556131295221634
k127_1634125	metabat.151	0.0013520093803283072	0.07108865022763539	0.25776767229480696	0.016448984454585248	3.9900640206930325
k127_1651636	metabat.151	0.4327302281166924	0.3235149911111172	0.5472427227633924	0.34497354214048304	5.220683760128622
k127_1718293	metabat.151	0.0	0.6749154901022394	0.44997852490741624	1.4858862412437404	1.4537330136983386
k127_1720272	metabat.151	0.2545048625453496	0.13995335577736004	0.2617916048302197	0.07314229415678207	4.893385260021844
k127_1724315	metabat.151	0.12234594561825755	0.09753462802542676	0.27022068456229476	0.09480654907320521	4.2700544661345665
k127_1729174	metabat.151	0.02657134564403294	0.07675195120975695	0.019224110774445448	0.01161923706590169	4.9734657189900435
k127_1749870	metabat.151	0.08982139738019834	0.09091451363536686	0.02329645152081051	0.025599802954873723	4.692047465057606
k127_1753754	metabat.151	0.10357046051402088	0.14384956893400988	0.24199264655071528	0.07126822366228179	5.076435907804558
k127_1756314	metabat.151	0.20789324882838575	0.10768891806643009	0.34472092121793607	0.1656089323554255	7.401921595060297
k127_1781183	metabat.151	0.17938111552549443	0.2619599952004171	0.5850071783325815	0.1892650564831461	5.964135242468198
k127_1782239	metabat.151	0.01972407233075732	0.07115760975253185	0.01692472075420961	0.006221914041740904	5.306749816260645
k127_1819587	metabat.151	0.039884276719685065	0.164830504383757	0.10936019956769046	0.08705325171310123	4.144485708420901
k127_1833326	metabat.151	0.1581741941969577	0.05858111639954045	0.04006384558942503	0.033417354160503426	4.287960864385182
k127_1854435	metabat.151	0.06684814121607138	0.07092487135600631	0.13564585811480756	0.06685612626951543	5.112175914068998
k127_1868591	metabat.151	0.05376417947095873	0.08961290260294623	0.02552322922461785	0.018505107511408405	4.941941947210505
k127_1881858	metabat.151	0.14273511933772476	0.20411157375290148	0.3132313799934431	0.12531641672366964	6.611341234022963
k127_1885610	metabat.151	0.04161790165091249	0.36441660931532843	1.7737434105835597	0.33695252042402185	4.414683067389537
k127_1920381	metabat.151	0.06478741724121613	0.07535552083060368	0.03557398402359609	0.009975409517868593	4.946925278806204
k127_1934185	metabat.151	0.048312528743828465	0.09136275054719384	0.022310134222656715	0.012674071029948985	5.047291816843191
k127_1938221	metabat.151	0.0620070753703797	0.11998957331983565	0.07554101319111646	0.03004402727040294	4.63938092911474
k127_1944002	metabat.151	0.11728681374348066	0.09053523624843635	0.05070154994620032	0.03959107781810004	4.862925345549252
k127_1984982	metabat.151	0.01932065017694968	0.016248588053727746	0.0011860011683321712	0.00951492362493424	8.977751832102264
k127_1987114	metabat.151	0.08525291407086319	0.09452626875181881	0.04368235935811196	0.01981160237043145	4.473531174210666
k127_1988348	metabat.151	0.00442674039042978	0.968639966458087	0.5973694252045337	1.7490485745685957	1.6940695778356638
k127_1999564	metabat.151	0.008744447766316953	1.2364356614528669	1.776085157788379	1.8233046020478239	5.023338229689928
k127_2018394	metabat.151	0.5079193949452732	0.2225582466627038	0.29556238299584137	0.15439663631118675	5.156393183295111
k127_2042846	metabat.151	0.25852818078197176	0.24264270828879697	0.4238804481777394	0.10705226113298272	6.894030517474752
k127_2048212	metabat.151	0.24400498324489664	0.15926202274836807	0.18816876699808946	0.07496817426713803	4.934494946061874
k127_2070829	metabat.151	0.42837981083644244	0.07947585244316702	0.014994443342485307	0.03718691309801255	4.463682095247929
k127_2071152	metabat.151	0.02412900611827858	0.0789327961846074	0.254433556765465	0.08909331130854295	4.4126897347512575
k127_2085114	metabat.151	0.18867072836452442	0.47210552738175854	0.11217392682929485	0.25216421676570233	9.179599158724038
k127_2085411	metabat.151	0.056718974165063336	0.17077826340607644	0.1327474164840366	0.14928845559189172	4.906896247820073
k127_2110109	metabat.151	0.07514555362276366	0.1352899679062371	0.2281902554029312	0.11883748729982584	4.98827013330356
k127_2160784	metabat.151	0.05046047913031779	0.07073523266254104	0.049461089540546774	0.02060406646524871	4.920950362769743
k127_2161793	metabat.151	0.11989270279104891	0.11231782617510477	0.0481722209239409	0.03692454322878251	4.630735688683548
k127_2166569	metabat.151	0.39593158570856307	1.027910678106592	0.8542475966230916	2.0774232066149336	2.966549302675131
k127_2169082	metabat.151	0.011502983034244872	0.04069473962952185	0.1605881888079974	0.014853347290696444	4.3604879364740565
k127_2169428	metabat.151	0.07433870931514837	0.0912679312004612	0.06069179448148815	0.03371185095249633	4.564944513122343
k127_2178182	metabat.151	0.07295399003045729	0.0868631415477	0.2340900061127468	0.037122659252486825	3.62847012055967
k127_2205025	metabat.151	0.07543994276202869	0.09883623905784739	0.048843884850904525	0.021059197871055917	4.918649071437346
k127_2234941	metabat.151	0.23177147901321635	0.07214890292291842	0.05595384083452851	0.020598711978121565	4.43082010296123
k127_2253887	metabat.151	0.14869922523320525	0.1323936678605859	0.0675052501730291	0.02768805293445974	4.602168320367525
k127_2274171	metabat.151	0.05923763680099753	0.03155760258074126	0.11795265701172968	0.016545365222873833	5.318166684938882
k127_2321850	metabat.151	0.969924987466655	0.5472283098158367	0.9443171241262771	0.31699099241403034	5.331369714042995
k127_2338761	metabat.151	0.16743109713162488	0.1420738611679261	0.07463335923576021	0.047301539281186876	4.536315553067498
k127_2347785	metabat.151	0.11093018899564676	0.10605974929075128	0.046810739990906514	0.029883392656588632	4.86327809823524
k127_2359188	metabat.151	0.9867269750076705	0.3573310181322175	0.22001531877835587	0.10315419450442215	4.738482036881357
k127_2396314	metabat.151	0.013509190501828812	0.049556038578716606	0.10276458082543502	0.05094794501477169	4.346573802748984
k127_2408287	metabat.151	0.01985491194820845	0.08231181290453381	0.0016700832778555066	0.009782647981291422	4.34122651996933
k127_2409016	metabat.151	0.21267979816680613	1.1101621514268414	0.7362162762685643	1.8827126367234823	2.6288641957031587
k127_2411325	metabat.151	0.05669716756215482	0.07480384463143203	0.02567450488384389	0.014430342807652098	4.411933836138426
k127_2426731	metabat.151	0.2818285359897265	0.8480469972954074	0.6346255945587234	1.4078071099557319	1.715145151011185
k127_2427970	metabat.151	0.0185138058693344	0.0237220765643813	0.007618242198623488	0.010291324258370068	5.003119341608948
k127_2466104	metabat.151	0.5446199076403141	0.8585460849608931	0.7021066406262764	1.7769347435267595	2.7358602445371205
k127_2472537	metabat.151	0.0	0.0957761601405671	0.11879374967702647	0.031564701614511734	5.911883050950142
k127_2503106	metabat.151	0.026222439997496603	0.06533052989878121	0.00784213017427803	0.008974120425092734	6.4173440544766605
k127_2514458	metabat.151	0.10842242966116683	0.14779750173433204	0.37183557037761183	0.08078850177434317	4.572509098499636
k127_2516826	metabat.151	0.024434298558997872	0.03490213953821943	0.01578712779682977	0.021064552358183063	4.530514731120144
k127_2537137	metabat.151	0.0068145634089128385	0.08835439127358587	0.3036102480666668	0.07233376660058337	4.9692830799990455
k127_2544841	metabat.151	0.04340604308941122	0.08329448613430833	0.040693152331805364	0.014473178704669246	4.3394123632985355
k127_2590994	metabat.151	0.03168499402608114	0.05181446301907558	0.03389179869300251	0.008952702476584157	5.627513992803173
k127_2609062	metabat.151	0.09025752943836876	0.23673804896953782	0.6964368289184842	0.09219355935515912	5.581280993942845
k127_2609577	metabat.151	0.11979457307796057	0.08592356802098576	0.0715836419457632	0.03231968429943899	4.271695046086858
k127_2617354	metabat.151	0.046709743430052166	0.09941377507885521	0.020531132470158454	0.00443351534127493	5.005622205904766
k127_2618947	metabat.151	0.1723702926904049	0.13291948423792138	0.09717948348680955	0.02918730933005996	4.787660240707234
k127_2650405	metabat.151	0.117134167523121	0.18325993741233518	0.1921382402961808	0.05850848083829851	5.576230471359337
k127_2725610	metabat.151	0.6370253874651722	0.16073603259302985	0.08619081960062984	0.0762264787420168	4.944120055065254
k127_2743098	metabat.151	0.06635749265062967	0.0854925709903829	0.04063869309448399	0.01724680303652965	4.869252496901095
k127_2746043	metabat.151	0.08675756967155113	0.12055848940023144	0.046429525329656884	0.02748458242362828	4.749618943110398
k127_2752504	metabat.151	0.09810790648543637	0.0907421148231257	0.06093988656261887	0.07146098519885896	4.785011795937835
k127_2764165	metabat.151	0.05569406382836285	0.09581063990301532	0.04106226494031691	0.015886763306235167	4.573858517504764
k127_2847090	metabat.151	0.09290703169175407	0.1597188796008071	0.21049705429985327	0.07706713322097834	4.999804586210461
k127_2858115	metabat.151	0.08856751771295839	0.1273854823649807	0.06672466777142272	0.045191871353092286	5.17645529240454
k127_2863440	metabat.151	0.0017554315341359473	0.030480110004234118	0.0759827381160565	0.008133465946131183	5.467571445577148
k127_2865860	metabat.151	0.03994969652841063	0.074346987778993	0.04598174937834781	0.05125850526814603	4.715480322055363
k127_2867388	metabat.151	0.019615039316214715	0.006542534924551383	0.011593766523083878	0.013878830633556303	4.285603580562946
k127_2868554	metabat.151	0.04467082605810544	0.07480384463143203	0.02798599695681782	0.017241448549402506	5.043596312513795
k127_2875752	metabat.151	0.025611855116058013	0.05254715797110045	0.006353577687493775	0.012775806285364715	4.244085149347088
k127_2904971	metabat.151	0.08210185995058188	0.10041368818985386	0.044105931203944876	0.02643510294670813	4.8719961289032225
k127_2939238	metabat.151	0.07912525865356876	0.08159635783373306	0.08381276623759645	0.030429550343557283	4.725990112398204
k127_2969689	metabat.151	0.0	0.0064821953402669835	5.079528034465678	0.0021846307478746033	0.3324218129270757
k127_2973368	metabat.151	0.061930752260199874	0.10455987962425335	0.04398491067656404	0.015415568439046526	4.858238774149701
k127_3029858	metabat.151	0.0810769496138814	0.08606148707077867	0.04202437813299454	0.023420526694126264	4.637040443039456
k127_3040831	metabat.151	0.018928131324596302	0.028773361763046797	0.01749956825926857	0.02677779012284532	4.425954355594193
k127_3044171	metabat.151	0.07779505587614897	0.10618042845932009	0.05652868833958747	0.015410213951919383	4.996948969228655
k127_3046002	metabat.151	0.08731363804571841	0.08582012873364107	0.0362274948714526	0.025396332444042265	4.756108472682776
k127_3056721	metabat.151	0.03969892059496263	0.8211010629421168	0.6307468866561677	1.780554376824709	2.009346490373939
k127_3060338	metabat.151	0.09400826513863439	0.13099723748143266	0.0564318719176828	0.032116213788607524	4.687237710180408
k127_3073831	metabat.151	0.056577231246157954	0.08777685525257804	0.020379856810932413	0.01696301521879104	4.802582239249414
k127_3078130	metabat.151	0.19600865024324177	0.10624938798421653	0.2262055187538855	0.07192682557892045	4.585303382427922
k127_3106982	metabat.151	0.030867246417011596	0.0595982693917632	0.41041086348025263	0.05036966040504018	5.4663396108006825
k127_3141255	metabat.151	0.0	0.7080936415180474	0.3645319815501786	1.4223070610960367	1.7003071412037647
k127_3144461	metabat.151	0.27004206711767087	0.1692956336208026	0.17541320341214955	0.06365414296748355	5.06973360677079
k127_3223718	metabat.151	0.026146116887316783	0.08298416827227427	0.027465608689080233	0.005997025582400872	4.487042162008894
k127_3232961	metabat.151	0.08290870425819716	0.08963014248417034	0.07677542257040096	0.02228002093604467	4.904152615817945
k127_3235998	metabat.151	0.008297412406692272	0.029040579922020568	0.03856319104990269	0.013348736407969084	4.623837413935344
k127_3246133	metabat.151	0.14477403670967148	0.07082143206866162	0.08038183428634982	0.08009777293494165	5.022526338587258
k127_3255533	metabat.151	0.09987424132102657	0.1157140827762553	0.03325644092425313	0.018906694045944177	4.693676846511931
k127_3260426	metabat.151	0.4811408865736092	0.4507711743669171	0.3435228179968658	0.2744388832146199	5.3765556533433285
k127_3279437	metabat.151	0.13522274463573924	0.1284112552978155	0.09204216209949315	0.027104413837601083	4.61215738055486
k127_3300927	metabat.151	0.12695804213340978	0.11938617747699165	0.04992096754459394	0.02443252476115641	4.694891883541445
k127_3305738	metabat.151	0.05032963951286666	0.1262993698478615	0.106389145620491	0.07420783709508365	4.64624560836904
k127_3329254	metabat.151	0.05375327616950447	0.052935055298643015	0.030388254425327367	0.019436788271531398	5.26009687372652
k127_3339036	metabat.151	0.023213128796120693	0.010878365052416135	5.7917701442600995	0.0021846307478746033	0.7733514719137752
k127_3375947	metabat.151	0.12965115759261212	0.1058528707160619	0.03379498227109784	0.03013505355156438	4.882449926756224
k127_3377634	metabat.151	0.6476997195888933	0.2206446198468271	0.17602435707542274	0.11202657967409915	4.663838448676556
k127_3394354	metabat.151	0.39407802446133877	0.9211871933887125	0.5791316317282421	1.6776946791122795	2.0763527029646567
k127_3410923	metabat.151	0.04098551016656538	0.0894577436719292	0.015871842165996353	0.011078433866060182	4.629906999833926
k127_3446055	metabat.151	0.16929556168030344	0.11380045596037862	0.06544790120755492	0.03225007596678611	4.576618947253842
k127_3458619	metabat.151	0.13055613161331572	0.111447212173287	0.08411531755604852	0.04320535662892199	5.081486430388065
k127_3490910	metabat.151	0.08143675856187199	0.13875518403228407	0.04610882093209768	0.037176204123758265	5.097153129045107
k127_3516449	metabat.151	0.08940707192493644	0.09338843659102726	0.07342315396195187	0.06244938336387622	4.607985940061831
k127_3517078	metabat.151	0.07506923051258384	0.10502535641730441	0.04299859337841025	0.018751413919257012	4.657248132622468
k127_3535118	metabat.151	0.04675335663586921	0.0936211749875528	0.026642669102890565	0.01923331776069994	4.467982318467588
k127_3535505	metabat.151	0.1745291463783485	0.15347804259767772	0.08703191226592663	0.044720676485903645	4.841984154349345
k127_3553351	metabat.151	0.23767016509997133	0.41098152850166125	0.8046049762914735	0.2537705629038455	5.311525975643939
k127_3568263	metabat.151	0.09459704341716446	0.10705104246113786	0.061835438465237036	0.01870322353511272	4.583147671569108
k127_3575445	metabat.151	0.0023442098126660164	0.008197563522066359	0.0033099114238658045	0.010864254380974436	4.086539080686186
k127_3578926	metabat.151	0.5247213824862886	0.4394962920463463	0.47020105503275356	0.3747177181317659	5.590749323974674
k127_3596564	metabat.151	0.08020468549754055	0.08581150879302903	0.060165355187381524	0.026515420253615283	4.510122266320662
k127_3596639	metabat.151	0.07913616195502302	0.10270659239266106	0.023139124835215425	0.014253644732456357	4.666817249136008
k127_3618472	metabat.151	0.03149963790135871	0.14565975646254187	0.23474956798697239	0.06917997368269578	5.677016953070119
k127_3658505	metabat.151	0.10608912314995507	0.095310683347516	0.07714453517891251	0.007298165954296776	4.662057887499666
k127_3709243	metabat.151	0.09549111413641383	0.07920001434358118	0.06630714695195884	0.025208925394592237	5.258904233692943
k127_3819565	metabat.151	0.16103085917797397	0.12164460191735063	0.0864026055235463	0.022847596571521894	4.63686126707197
k127_3837922	metabat.151	0.017358055915182784	0.06512365132409183	0.04066289719996016	0.022515618369638987	4.268150721480029
k127_3864596	metabat.151	0.11233671488324637	0.0845874772261169	0.07006483432713373	0.04508478161054941	4.283414274210228
k127_3885617	metabat.151	0.030387501153024132	0.09834490244296012	0.21869014400353573	0.07241408390749053	5.028702310216535
k127_3916205	metabat.151	0.02410719951537006	0.06107227923642497	0.018383018109148656	0.0033786813772276342	4.9539187407871355
k127_3931412	metabat.151	0.18195429466869995	0.14863363597370158	0.1288142493441595	0.06371839681300927	4.9080888878536495
k127_3947969	metabat.151	0.02472868769826291	0.05252991808987633	0.12161957899136894	0.02480198437292932	3.269177511758703
k127_4027600	metabat.151	0.05508347894692426	0.09381081368101807	0.028790783463900363	0.015720774205293716	4.700838285962381
k127_4040957	metabat.151	1.011859084859741	0.38004456164498807	0.14081948566033822	0.19298107054938377	5.363296631749376
k127_4110685	metabat.151	0.02372558396447094	0.05401254787515016	0.03995492711478228	0.017327120343436805	4.288184834344539
